cluster_id,centroid_lat,centroid_lon,detection_count,unique_detection_days,observation_window_days,spatial_spread_km,temporal_recurrence,duration_score,detection_frequency,spatial_consistency,persistence_score,mean_frp,max_frp,mean_brightness,max_brightness,mean_confidence,satellite_count,fire_class,industrial_distance_km,forest_distance_km,farmland_distance_km,population_distance_km,industrial_feature_count,forest_feature_count,farmland_feature_count,population_feature_count,land_cover_type
1004,29.7614675,79.08538,4,2,1.5048611111111112,0.5459354393863395,1.0,0.050162037037037,2.658052607291186,0.6468575430271208,50.8363333046963,3.665,10.18,312.94000000000005,342.91,50.0,1,INDUSTRIAL,,,,,,,,,unknown
1005,30.189243333333337,79.25571000000001,3,1,1.0,0.3496923258584506,1.0,0.0333333333333333,3.0,0.7409095990554483,53.1515253144423,5.84,5.84,335.63,344.24,50.0,1,INDUSTRIAL,,,,,,,,,unknown
1006,30.17414,78.997445,4,1,1.0,0.762923874446369,1.0,0.0333333333333333,4.0,0.5672394676225265,52.17812268578387,5.6499999999999995,8.45,328.995,334.71,40.0,1,INDUSTRIAL,,,,,,,,,unknown
1007,31.027500000000003,77.67773600000001,5,1,1.0,0.5995268663254821,1.0,0.0333333333333333,5.0,0.6251848725099898,55.83703078353312,4.0280000000000005,8.89,314.51800000000003,339.35,50.0,1,INDUSTRIAL,,,,,,,,,unknown
1008,30.54890333333334,74.24119333333333,3,1,1.0,0.3012877909008934,1.0,0.0333333333333333,3.0,0.768469516883495,53.70272367100324,10.666666666666666,14.4,344.64000000000004,349.89,43.333333333333336,1,INDUSTRIAL,,,,,,,,,unknown
1009,21.47190333333333,85.46821999999999,3,2,1.0,0.3622019244790232,1.0,0.0333333333333333,3.0,0.7341055551528837,53.015444436391014,4.91,7.75,338.6033333333333,340.35,50.0,1,INDUSTRIAL,,,,,,,,,unknown
1010,21.505493333333337,85.45311666666667,3,2,1.0,0.658603150718075,1.0,0.0333333333333333,3.0,0.6029169784026157,50.391672901385654,15.11,17.79,350.4266666666667,353.62,50.0,1,INDUSTRIAL,,,,,,,,,unknown
1011,20.91622,81.41771333333332,3,1,1.0,0.2900789277264197,1.0,0.0333333333333333,3.0,0.7751463716738305,53.83626076680994,8.9,10.36,343.4766666666667,349.52,43.333333333333336,1,INDUSTRIAL,,,,,,,,,unknown
1012,21.009,81.68422166666666,6,1,1.0,0.7270131143037983,1.0,0.0333333333333333,6.0,0.5790343985911912,57.41402130515715,9.758333333333333,14.7,345.325,367.0,51.666666666666664,1,INDUSTRIAL,,,,,,,,,unknown
1013,21.66738,85.14102666666666,3,2,1.50625,0.430389699142591,1.0,0.0502083333333333,1.9917012448132776,0.6991101799736277,50.21666504483908,4.193333333333333,5.87,323.2833333333333,338.08,43.333333333333336,1,INDUSTRIAL,,,,,,,,,unknown
1014,19.443573333333333,73.7132,3,1,1.0,0.6400531037628439,1.0,0.0333333333333333,3.0,0.6097363540885703,50.52806041510473,4.569999999999999,6.84,327.3033333333333,337.64,50.0,1,INDUSTRIAL,,,,,,,,,unknown
1015,19.514273333333332,73.58165333333334,3,1,1.0,0.4323795641755164,1.0,0.0333333333333333,3.0,0.6981389744802762,52.29611282293886,12.93,18.88,358.16,367.0,70.0,1,INDUSTRIAL,,,,,,,,,unknown
1016,21.089473333333338,81.08807333333334,3,1,1.0,0.438852718035453,1.0,0.0333333333333333,3.0,0.6949981658757656,52.23329665084865,6.283333333333334,9.41,336.99,338.77,30.0,1,INDUSTRIAL,,,,,,,,,unknown
1017,22.828793333333333,93.12701333333332,3,1,1.0,0.6574441811769123,1.0,0.0333333333333333,3.0,0.6033385687172423,50.40010470767818,95.82666666666664,133.48,346.0233333333333,352.19,50.0,1,INDUSTRIAL,,,,,,,,,unknown
1018,19.62225,73.64324333333333,3,1,1.0,0.3628684545686807,1.0,0.0333333333333333,3.0,0.7337465304503501,53.00826394234034,5.93,8.49,332.2633333333334,335.11,50.0,1,INDUSTRIAL,,,,,,,,,unknown
1019,22.83426,92.47164666666669,3,2,1.0,0.2731766889635824,1.0,0.0333333333333333,3.0,0.7854369379116112,54.042072091565565,6.726666666666667,9.38,337.64,340.53,50.0,1,INDUSTRIAL,,,,,,,,,unknown
1020,21.697773333333338,84.07725333333333,3,1,1.0,0.3165613556381777,1.0,0.0333333333333333,3.0,0.7595544223727191,53.52442178078771,5.1933333333333325,6.04,345.0933333333333,351.81,43.333333333333336,1,INDUSTRIAL,,,,,,,,,unknown
1021,20.87548888888889,79.11737555555555,18,2,1.054861111111111,2.1600236202578236,1.0,0.035162037037037,17.06385780118499,0.3164533307882081,62.2081175416901,7.377777777777778,12.17,339.3388888888889,354.66,42.22222222222222,1,INDUSTRIAL,,,,,,,,,unknown
1022,21.763400833333332,84.02113166666668,12,2,1.50625,0.991402742151286,1.0,0.0502083333333333,7.966804979253111,0.5021585934544377,61.21539265055487,3.2408333333333332,5.42,321.4175000000001,344.15,46.666666666666664,1,INDUSTRIAL,,,,,,,,,unknown
1023,22.357986666666665,87.29148666666667,3,1,1.0,0.225397113984676,1.0,0.0333333333333333,3.0,0.816061983978612,54.65457301290557,2.5933333333333333,5.62,317.47333333333336,335.35,43.333333333333336,1,INDUSTRIAL,,,,,,,,,unknown
1024,21.10506666666667,79.71489000000001,3,2,1.0,0.4177440787638263,1.0,0.0333333333333333,3.0,0.7053459188995026,52.440251711323384,3.11,3.63,331.76666666666665,332.92,30.0,1,INDUSTRIAL,,,,,,,,,unknown
1025,22.200552857142856,85.07207571428572,7,2,1.0,1.457811352479679,1.0,0.0333333333333333,7.0,0.4068660513717226,56.47065436076779,4.777142857142857,7.17,334.7557142857143,350.83,38.57142857142857,1,INDUSTRIAL,,,,,,,,,unknown
1026,22.309965,85.531695,4,2,1.5048611111111112,0.3670647949399565,1.0,0.050162037037037,2.658052607291186,0.7314942230254137,52.52906690466217,3.5225,4.51,330.69250000000005,339.14,40.0,1,INDUSTRIAL,,,,,,,,,unknown
1027,22.21159,84.87167666666667,3,2,1.50625,0.5199460913560664,1.0,0.0502083333333333,1.9917012448132776,0.6579180707046126,49.39282285945878,4.256666666666667,4.58,330.00666666666666,337.79,43.333333333333336,1,INDUSTRIAL,,,,,,,,,unknown
1028,22.304546666666667,85.43646333333334,3,1,1.0,0.2849798874432978,1.0,0.0333333333333333,3.0,0.7782222973074564,53.89777927948247,2.92,2.92,338.93,341.99,43.333333333333336,1,INDUSTRIAL,,,,,,,,,unknown
1029,22.3112575,85.4206825,4,2,1.0,0.5454211334216429,1.0,0.0333333333333333,4.0,0.6470728129528991,53.774789592391315,5.2700000000000005,7.45,340.96,345.47,40.0,1,INDUSTRIAL,,,,,,,,,unknown
1030,20.529176666666668,75.65550333333333,3,2,1.054861111111111,0.0851690165751274,1.0,0.035162037037037,2.8439763001974985,0.921515436513358,56.41930040668684,4.963333333333334,6.03,340.3433333333333,343.95,43.333333333333336,1,INDUSTRIAL,,,,,,,,,unknown
1031,22.33615,85.45654,4,2,1.0,0.4314120799772523,1.0,0.0333333333333333,4.0,0.6986108430885198,54.805550195103734,5.275,5.68,339.73749999999995,341.65,40.0,1,INDUSTRIAL,,,,,,,,,unknown
1032,22.31791,85.2213275,4,2,1.0,0.7656550245766482,1.0,0.0333333333333333,4.0,0.5663620503896396,52.16057434112613,4.555,6.86,334.8625,341.5,35.0,1,INDUSTRIAL,,,,,,,,,unknown
1033,22.359916666666667,85.35391333333332,3,2,1.0,0.5752795958564344,1.0,0.0333333333333333,3.0,0.6348079430663409,51.02949219466015,7.43,11.35,346.29,351.41,43.333333333333336,1,INDUSTRIAL,,,,,,,,,unknown
1034,22.376607142857143,85.28622285714286,7,2,1.5048611111111112,0.758892765713312,1.0,0.050162037037037,4.651592062759575,0.5685394922836322,54.25382092849751,4.971428571428571,8.99,334.69571428571425,344.05,44.285714285714285,1,INDUSTRIAL,,,,,,,,,unknown
1035,21.354930000000003,79.344175,4,1,1.0,0.338114959731045,1.0,0.0333333333333333,4.0,0.7473199464125231,55.77973226158379,46.65,46.65,346.6725,348.88,50.0,1,INDUSTRIAL,,,,,,,,,unknown
1036,22.435275000000004,85.5215325,4,2,1.5048611111111112,0.4683592271027025,1.0,0.050162037037037,2.658052607291186,0.6810322580075675,51.51982760430525,3.1199999999999997,4.13,329.01750000000004,338.54,50.0,1,INDUSTRIAL,,,,,,,,,unknown
1037,22.44495,85.53885249999999,4,2,1.5048611111111112,0.9090194074263444,1.0,0.050162037037037,2.658052607291186,0.5238291429148726,48.37576530245134,2.5475000000000003,3.75,322.865,339.52,45.0,1,INDUSTRIAL,,,,,,,,,unknown
1038,23.655710625,92.261143125,16,1,1.0,1.7478197211478463,1.0,0.0333333333333333,16.0,0.3639248937271147,63.111831207875625,54.425625,131.36,346.20624999999995,367.0,52.5,1,INDUSTRIAL,,10.165,,2.037,0.0,3.0,0.0,3.0,population
1039,20.5912025,73.956935,4,1,1.0,0.3468148053090045,1.0,0.0333333333333333,4.0,0.7424925803147571,55.683184939628475,8.8375,11.97,340.99,348.35,45.0,1,INDUSTRIAL,,,,,,,,,unknown
1040,23.67574,92.20966333333337,3,2,1.0,0.5690809400785004,1.0,0.0333333333333333,3.0,0.6373157524620562,51.07964838257446,27.090000000000003,39.39,339.91,348.49,50.0,1,INDUSTRIAL,,9.114,,4.089,0.0,2.0,0.0,2.0,population
1041,23.682818333333337,92.18530333333332,6,1,1.0,0.7724257071046965,1.0,0.0333333333333333,6.0,0.5641985421400404,57.11730417613414,27.3,34.05,345.53833333333336,349.29,50.0,1,INDUSTRIAL,,8.275,,6.592,0.0,1.0,0.0,3.0,population
1042,23.710385,92.20282,4,2,1.0,0.9388162942942984,1.0,0.0333333333333333,4.0,0.5157786237627974,51.14890580858928,13.3325,14.23,337.44999999999993,347.91,50.0,1,INDUSTRIAL,,5.2,,7.476,0.0,1.0,0.0,3.0,forest
1043,23.713046666666667,92.18778000000002,3,2,1.0,0.37956719483683,1.0,0.0333333333333333,3.0,0.7248650183496689,52.830633700326715,21.903333333333332,51.22,341.77666666666664,343.01,50.0,1,INDUSTRIAL,,4.912,,8.609,0.0,1.0,0.0,3.0,forest
1044,23.731075,92.16876705882352,34,2,1.0,1.8022781653387585,1.0,0.0333333333333333,34.0,0.3568525110636592,62.97038355460652,43.885,188.1,342.1482352941177,367.0,49.11764705882353,1,INDUSTRIAL,,3.931,,8.575,0.0,1.0,0.0,2.0,forest
1045,23.956596666666663,93.86707666666666,3,1,1.0,0.3874843321057183,1.0,0.0333333333333333,3.0,0.7207288593178908,52.74791051969115,41.15,60.1,341.1466666666667,341.91,50.0,1,INDUSTRIAL,,,,,,,,,unknown
1046,23.731585,91.8188475,4,2,1.0,0.4605695106761736,1.0,0.0333333333333333,4.0,0.6846644358179489,54.52662204969231,21.09,26.7,340.1525,344.36,50.0,1,INDUSTRIAL,,12.197,,5.78,0.0,2.0,0.0,1.0,population
1047,23.779223333333334,92.11760333333332,3,1,1.0,0.3633810614499606,1.0,0.0333333333333333,3.0,0.7334706548853601,53.002746431040535,6.79,9.66,337.19666666666666,339.59,50.0,1,INDUSTRIAL,,8.307,,5.191,0.0,1.0,0.0,2.0,population
1048,23.070166666666665,85.58194666666667,3,2,1.0,0.4887874702471492,1.0,0.0333333333333333,3.0,0.6716875443840167,51.76708422101367,6.313333333333333,12.41,342.5366666666667,351.38,36.666666666666664,1,INDUSTRIAL,,,,,,,,,unknown
1049,20.817305,73.542445,6,2,1.05625,0.7494240623243559,1.0,0.0352083333333333,5.680473372781066,0.5716166946231204,56.5137256577484,13.023333333333332,33.04,340.54999999999995,355.09,46.666666666666664,1,INDUSTRIAL,,,,,,,,,unknown
1050,22.339618,80.87628000000001,5,1,1.0,0.4189518692595583,1.0,0.0333333333333333,5.0,0.7047455390589272,57.42824411451189,7.224000000000001,10.52,339.544,347.33,38.0,1,INDUSTRIAL,,4.921,4.564,,0.0,31.0,5.0,0.0,farmland
1051,21.3789375,75.77269749999999,4,2,1.05625,0.8220855896733079,1.0,0.0352083333333333,3.7869822485207103,0.5488216391521409,51.32409673767793,4.85,6.76,328.9025,340.98,40.0,1,INDUSTRIAL,,,,,,,,,unknown
1052,24.055837500000003,92.0824,4,1,1.0,0.3413973058402932,1.0,0.0333333333333333,4.0,0.7454912840857159,55.74315901504765,16.21,16.21,344.39500000000004,355.58,50.0,1,INDUSTRIAL,,,,,,,,,unknown
1053,24.28365,93.98211125,8,1,1.0,0.7414484830645948,1.0,0.0333333333333333,8.0,0.5742346154508134,62.3180256423496,126.89875,191.72,343.545,367.0,53.75,1,INDUSTRIAL,,,,,,,,,unknown
1054,24.291156666666662,94.04528666666666,3,1,1.0,0.3548898896527758,1.0,0.0333333333333333,3.0,0.7380673570870581,53.0946804750745,7.109999999999999,12.29,355.5566666666667,367.0,70.0,1,INDUSTRIAL,,,,,,,,,unknown
1055,22.928233333333335,83.37310000000001,3,2,1.5048611111111112,0.3652214787318372,1.0,0.050162037037037,1.9935394554683896,0.7324818834002715,50.887537232602334,5.113333333333333,10.54,330.59999999999997,345.2,43.333333333333336,1,INDUSTRIAL,,,,,,,,,unknown
1056,23.23519,85.13048750000002,4,1,1.0,0.3963971891050484,1.0,0.0333333333333333,4.0,0.7161286257249633,55.1559058478326,4.5675,5.55,336.395,338.36,45.0,1,INDUSTRIAL,9.667,6.694,,7.127,10.0,17.0,0.0,11.0,forest
1057,24.5639575,94.357095,4,1,1.0,0.4290050213555529,1.0,0.0333333333333333,4.0,0.6997876040011398,54.829085413356125,55.05,83.98,315.4375,367.0,52.5,1,INDUSTRIAL,,,,,,,,,unknown
1058,21.94554666666666,76.95781666666666,3,1,1.0,0.704304997950328,1.0,0.0333333333333333,3.0,0.5867494381596274,50.06832209652588,3.5,4.0,339.4866666666667,341.86,36.666666666666664,1,INDUSTRIAL,,,,,,,,,unknown
1059,21.97281166666667,76.97306833333333,6,1,1.0,0.5101099695456406,1.0,0.0333333333333333,6.0,0.6622034289998617,59.077401913330576,6.101666666666667,7.54,348.0433333333333,367.0,51.666666666666664,1,INDUSTRIAL,,,,,,,,,unknown
1060,24.707408,94.497638,5,1,1.0,0.5210644083937757,1.0,0.0333333333333333,5.0,0.6574343561532592,56.48202045639851,23.35,33.19,364.806,367.0,70.0,1,INDUSTRIAL,,,,,,,,,unknown
1061,24.599506666666667,93.30444,3,1,1.0,0.4528720508872126,1.0,0.0333333333333333,3.0,0.6882918557001209,52.09917044733575,33.71333333333333,36.53,342.07,344.24,50.0,1,INDUSTRIAL,,,,,,,,,unknown
1062,23.437538,84.270046,5,1,1.0,0.7709156101524083,1.0,0.0333333333333333,5.0,0.5646796460921919,54.626926255177175,3.217999999999999,3.3,334.32,340.28,34.0,1,INDUSTRIAL,,,,,,,,,unknown
1063,24.738670000000003,94.427445,6,1,1.0,0.5816405447861567,1.0,0.0333333333333333,6.0,0.6322549098127751,58.47843152958884,12.833333333333334,15.82,363.8183333333333,367.0,75.0,1,INDUSTRIAL,,,,,,,,,unknown
1064,23.452202,84.27766199999999,10,2,1.5048611111111112,1.1671759892190003,1.0,0.050162037037037,6.645131518227965,0.4614299922916627,57.095479567329086,4.144,7.02,326.88,345.77,44.0,1,INDUSTRIAL,,,,,,,,,unknown
1065,21.94891,76.161685,4,1,1.0,0.3875163194039672,1.0,0.0333333333333333,4.0,0.7207122438960344,55.24757821125402,10.0525,15.06,357.85749999999996,367.0,65.0,1,INDUSTRIAL,,,,,,,,,unknown
1066,23.50249647058823,84.28608117647059,17,2,1.5048611111111112,2.376907664855814,1.0,0.050162037037037,11.29672358098754,0.2961289141563477,62.17662920905288,2.961764705882353,6.27,315.5417647058824,342.3,47.64705882352941,1,INDUSTRIAL,,13.679,,14.645,0.0,1.0,0.0,1.0,forest
1067,23.508443333333332,84.31246666666668,3,2,1.0,0.6111505749561748,1.0,0.0333333333333333,3.0,0.6206744518756114,50.74682237084557,15.176666666666668,23.99,354.6266666666667,367.0,60.0,1,INDUSTRIAL,,12.759,,14.106,0.0,2.0,0.0,1.0,forest
1068,23.5032625,84.2552225,4,2,1.5048611111111112,0.4818050631347665,1.0,0.050162037037037,2.658052607291186,0.6748526003039121,51.396234450232136,5.0425,13.97,323.1325,347.63,40.0,1,INDUSTRIAL,,14.136,,14.908,0.0,2.0,0.0,1.0,forest
1069,24.78093,94.48444333333332,3,1,1.0,0.384671672916356,1.0,0.0333333333333333,3.0,0.7221928631599926,52.77719059653319,22.876666666666665,24.71,357.03000000000003,367.0,53.333333333333336,1,INDUSTRIAL,,,,,,,,,unknown
1070,23.581085,84.4351,4,2,1.0,0.4565482500186815,1.0,0.0333333333333333,4.0,0.6865546678506353,54.564426690346046,5.885,8.44,338.5275,367.0,52.5,1,INDUSTRIAL,,10.484,,,0.0,3.0,0.0,0.0,forest
1071,24.885620000000003,94.61122363636365,11,1,1.0,1.246081846762867,1.0,0.0333333333333333,11.0,0.4452197507589652,64.73772834851263,13.919090909090908,38.08,345.3136363636363,367.0,58.18181818181818,1,INDUSTRIAL,,,,,,,,,unknown
1072,23.597453333333338,84.19861666666667,6,2,1.5048611111111112,1.23268256503333,1.0,0.050162037037037,3.987078910936779,0.447891704652189,50.17958229631165,3.9766666666666666,7.2,333.77500000000003,344.91,36.666666666666664,1,INDUSTRIAL,,2.421,,3.401,0.0,10.0,0.0,13.0,forest
1073,23.865513333333336,85.51623000000001,3,2,1.5048611111111112,0.564684392661333,1.0,0.050162037037037,1.9935394554683896,0.6391065218584591,49.02003000176608,4.343333333333334,6.66,328.6766666666667,341.6,36.666666666666664,1,INDUSTRIAL,,,,,,,,,unknown
1074,17.1542,74.59959333333335,3,1,1.0,0.41642430928124,1.0,0.0333333333333333,3.0,0.7060031329929989,52.45339599319332,8.776666666666666,11.79,339.61333333333334,346.5,50.0,1,INDUSTRIAL,,,,,,,,,unknown
1075,21.680885000000004,74.03698499999999,4,1,1.0,0.5186644161316953,1.0,0.0333333333333333,4.0,0.6584733199630604,54.00279973259454,11.7025,13.88,341.28,347.65,45.0,1,INDUSTRIAL,,,,,,,,,unknown
