cluster_id,centroid_lat,centroid_lon,detection_count,unique_detection_days,observation_window_days,spatial_spread_km,temporal_recurrence,duration_score,detection_frequency,spatial_consistency,persistence_score,persistence_label,mean_frp,max_frp,mean_brightness,max_brightness,mean_confidence,satellite_count,fire_class,industrial_distance_km,industrial_feature_count,forest_distance_km,forest_feature_count,farmland_distance_km,farmland_feature_count,population_distance_km,population_feature_count,land_cover_type
636,26.69556,79.66272333333333,6,3,17.976388888888888,2.4451240085338273,0.1668855752144016,1.0,0.3337711504288032,0.2902653133886983,37.31384370113563,LOW / TRANSIENT,4.038333333333333,5.36,334.41833333333335,338.26,,1,AGRICULTURAL,,0,,0,,0,,0,unknown
637,26.68666,79.78998,5,4,12.971527777777778,1.3913195774539364,0.308367685636276,1.0,0.385459607045345,0.4181791549018767,44.92737130939789,MEDIUM / RECURRENT,4.7700000000000005,7.87,335.642,345.83,,1,AGRICULTURAL,,0,,0,,0,,0,unknown
638,21.069603333333333,78.24018333333332,3,1,1.0,0.3207958806078549,1.0,0.1428571428571428,3.0,0.7571192601992226,59.71381377541303,MEDIUM / RECURRENT,23.403333333333336,30.92,344.27,350.08,,1,AGRICULTURAL,,0,,0,,0,,0,unknown
639,21.435644000000003,81.236432,10,7,21.990972222222226,1.8970099190034309,0.3183124388164335,1.0,0.4547320554520478,0.34518349193088,43.95406930809686,MEDIUM / RECURRENT,4.165,6.67,336.175,346.37,,1,AGRICULTURAL,,0,,0,,0,,0,unknown
640,21.588686000000003,81.51392399999999,15,8,21.990972222222226,4.958703179428117,0.3637856443616383,1.0,0.6820980831780719,0.1678217507883946,42.45312873478137,MEDIUM / RECURRENT,3.5613333333333332,6.17,332.924,340.0,,1,AGRICULTURAL,,0,,0,,0,,0,unknown
641,21.652071999999997,81.53027900000001,10,8,21.990972222222226,1.5652314098869962,0.3637856443616383,1.0,0.4547320554520478,0.389828378112699,46.438529225815415,MEDIUM / RECURRENT,3.527,6.07,332.71999999999997,339.7,,1,AGRICULTURAL,,0,,0,,0,,0,unknown
642,21.673828103448276,81.19961931034484,58,14,21.990972222222226,9.72806196920261,0.636624877632867,1.0,2.6374459216218775,0.0932134809503088,54.42103217940028,MEDIUM / RECURRENT,3.83948275862069,9.94,333.6148275862069,346.71,,1,AGRICULTURAL,,0,,0,,0,,0,unknown
643,21.748,81.53066,3,3,17.974305555555556,0.9631546835508276,0.1669049182861337,1.0,0.1669049182861337,0.5093842112284624,41.3631662011562,MEDIUM / RECURRENT,2.72,4.11,330.98333333333335,331.66,,1,AGRICULTURAL,,0,,0,,0,,0,unknown
644,21.8790975,81.4573125,4,2,16.00138888888889,0.7591245938991856,0.1249891502473743,1.0,0.2499783004947487,0.5684645666760028,41.24386819316766,MEDIUM / RECURRENT,3.4825,7.71,334.6125,343.5,,1,AGRICULTURAL,,0,,0,,0,,0,unknown
645,21.982946666666663,81.59102,3,3,21.990972222222226,0.6093963763316874,0.1364196166356143,1.0,0.1364196166356143,0.6213509702807394,42.47454522113251,MEDIUM / RECURRENT,2.6033333333333335,3.64,331.89,333.52,,1,AGRICULTURAL,,0,,0,,0,,0,unknown
646,22.4033125,79.63154250000001,4,4,20.01597222222222,1.666475456951993,0.1998404052319328,1.0,0.1998404052319328,0.3750268907942939,39.89463280946739,LOW / TRANSIENT,4.4575,6.17,333.6875,334.82,,1,AGRICULTURAL,,0,,0,,0,,0,unknown
647,22.943847499999997,78.89556,4,4,5.989583333333333,1.2528548232689016,0.6678260869565218,0.8556547619047619,0.6678260869565218,0.4438812433324025,54.978559131658415,MEDIUM / RECURRENT,2.9675,4.29,332.33500000000004,334.71,,1,AGRICULTURAL,,0,,0,,0,,0,unknown
648,23.003605,79.2925475,4,2,21.989583333333332,0.9854987177873497,0.0909521553765987,1.0,0.1819043107531975,0.5036517984329928,38.6201700283472,LOW / TRANSIENT,6.235,9.0,331.675,331.83,,1,AGRICULTURAL,,0,,0,,0,,0,unknown
649,22.997,78.754605,4,4,17.507638888888888,2.18219809271017,0.228471698861608,1.0,0.228471698861608,0.3142481928736039,39.738416715351576,LOW / TRANSIENT,2.05,3.69,323.91,333.31,,1,AGRICULTURAL,,0,,0,,0,,0,unknown
650,23.088805999999995,79.99364879999999,25,13,21.989583333333332,6.524519953491475,0.591189009947892,1.0,1.1369019422074846,0.1328988435383159,50.62339610335751,MEDIUM / RECURRENT,4.8828000000000005,10.66,335.4936,352.34,,1,AGRICULTURAL,,0,,0,,0,,0,unknown
651,23.238775000000004,80.09244,6,5,16.0,3.230809179517844,0.3125,1.0,0.375,0.236361404537267,41.41472809074534,MEDIUM / RECURRENT,3.755,7.43,334.3966666666667,339.41,,1,AGRICULTURAL,,0,,0,,0,,0,unknown
652,23.35608,78.85640666666666,3,3,21.004166666666663,0.7320149385905043,0.1428288038087681,1.0,0.1428288038087681,0.5773622257633584,41.831910256191584,MEDIUM / RECURRENT,3.4066666666666663,3.98,332.99666666666667,333.77,,1,AGRICULTURAL,,0,,0,,0,,0,unknown
653,23.54632,77.5240125,4,3,9.020833333333334,0.5625212526328054,0.3325635103926097,1.0,0.4434180138568129,0.6399912950400051,50.32638479225506,MEDIUM / RECURRENT,6.1450000000000005,11.58,336.145,341.72,,1,AGRICULTURAL,,0,,0,,0,,0,unknown
654,23.6536,78.740005,4,3,23.495833333333337,1.6255860175766417,0.1276822131583614,1.0,0.1702429508778152,0.3808673542994329,37.42671044828694,LOW / TRANSIENT,1.8925,3.56,316.515,339.62,,1,AGRICULTURAL,,0,,0,,0,,0,unknown
655,23.82722375,77.896645,8,3,16.0,1.0212925180219636,0.1875,1.0,0.5,0.4947329449270408,42.45715889854081,MEDIUM / RECURRENT,5.5912500000000005,8.81,346.4575,355.44,,1,AGRICULTURAL,,0,,0,,0,,0,unknown
656,23.85026666666667,79.81055333333335,3,3,8.034027777777778,0.9606833354189684,0.373411703690898,1.0,0.373411703690898,0.5100262658101876,49.01675835276698,MEDIUM / RECURRENT,4.366666666666667,6.7,334.83,336.33,,1,AGRICULTURAL,,0,,0,,0,,0,unknown
657,23.992848,77.73678600000001,5,2,16.0,0.2961717656543865,0.125,1.0,0.3125,0.7715026869877382,45.43005373975476,MEDIUM / RECURRENT,4.812,7.01,343.808,355.53,,1,AGRICULTURAL,,0,,0,,0,,0,unknown
658,24.045266666666663,77.73279333333332,9,2,16.0,1.1378337958908282,0.125,1.0,0.5625,0.4677632105555255,39.85526421111051,LOW / TRANSIENT,6.963333333333333,12.54,345.9322222222222,355.51,,1,AGRICULTURAL,,0,,0,,0,,0,unknown
659,24.287562,80.77446799999998,5,5,21.004166666666663,2.630151521058767,0.2380480063479468,1.0,0.2380480063479468,0.2754705951525519,39.31718813792507,LOW / TRANSIENT,3.724,9.28,331.832,332.47,,1,AGRICULTURAL,,0,,0,,0,,0,unknown
660,24.66274,78.04442,3,3,21.00625,1.3799206986309065,0.1428146385004463,1.0,0.1428146385004463,0.4201820676526191,38.687782977568894,LOW / TRANSIENT,7.06,10.97,337.77666666666664,342.84,,1,AGRICULTURAL,,0,,0,,0,,0,unknown
661,25.278238,82.59006400000001,5,4,21.004166666666663,1.2160076812457246,0.1904384050783574,1.0,0.2380480063479468,0.4512619737120459,41.16667966467932,MEDIUM / RECURRENT,3.896,5.25,332.65,335.16,,1,AGRICULTURAL,,0,,0,,0,,0,unknown
662,25.335207142857143,77.62068571428571,7,5,15.011805555555556,1.5373024021209265,0.3330711939677105,1.0,0.4662996715547948,0.3941193604530945,45.47247834104135,MEDIUM / RECURRENT,6.827142857142857,15.08,336.92,344.94,,1,AGRICULTURAL,,0,,0,,0,,0,unknown
663,25.62239,82.33292666666667,3,3,7.965972222222222,1.4166367837359295,0.3766018655740563,1.0,0.3766018655740563,0.413798220208367,47.21023343040742,MEDIUM / RECURRENT,4.326666666666667,6.32,338.68,345.25,,1,AGRICULTURAL,,0,,0,,0,,0,unknown
664,25.6565875,78.79443500000001,4,4,25.022222222222226,1.8350660088584625,0.1598579040852575,1.0,0.1598579040852575,0.352725473366544,37.96925191848541,LOW / TRANSIENT,4.862500000000001,6.32,338.78499999999997,349.12,,1,AGRICULTURAL,,0,,0,,0,,0,unknown
665,25.81378666666667,80.10924,3,3,8.034027777777778,0.5503895829724282,0.373411703690898,1.0,0.373411703690898,0.6449991737449541,51.7162165114623,MEDIUM / RECURRENT,6.553333333333334,10.47,341.5833333333333,348.76,,1,AGRICULTURAL,,0,,0,,0,,0,unknown
666,25.878825,79.430375,4,3,10.008333333333333,1.3276496467327563,0.2997502081598668,1.0,0.3996669442131557,0.4296179201211258,44.88294957644416,MEDIUM / RECURRENT,3.125,6.49,333.9075,340.48,,1,AGRICULTURAL,,0,,0,,0,,0,unknown
667,25.961152,79.63249599999999,5,4,16.0,0.6687519697033714,0.25,1.0,0.3125,0.599250229006624,46.36000458013248,MEDIUM / RECURRENT,7.042,11.91,336.056,341.47,,1,AGRICULTURAL,,0,,0,,0,,0,unknown
668,26.0672,79.39374833333333,6,4,14.026388888888889,2.4877953943711826,0.2851767501732845,1.0,0.4277651252599267,0.2867140663164649,41.57099783291411,MEDIUM / RECURRENT,4.283333333333333,7.43,335.4750000000001,343.73,,1,AGRICULTURAL,,0,,0,,0,,0,unknown
669,26.329136666666667,79.02526,3,3,21.004166666666663,0.5828974039825039,0.1428288038087681,1.0,0.1428288038087681,0.6317528839734285,42.91972342039299,MEDIUM / RECURRENT,4.12,5.14,337.64000000000004,343.41,,1,AGRICULTURAL,,0,,0,,0,,0,unknown
670,26.528508,79.68070600000001,5,4,17.972916666666666,1.7614398988901314,0.2225570882114292,1.0,0.2781963602642865,0.362129916498243,40.58848913789346,MEDIUM / RECURRENT,1.464,1.84,322.288,332.77,,1,AGRICULTURAL,,0,,0,,0,,0,unknown
671,26.58817666666667,81.16836666666667,3,3,21.004166666666663,1.100506387433252,0.1428288038087681,1.0,0.1428288038087681,0.4760756767904744,39.80617927673391,LOW / TRANSIENT,3.0833333333333335,3.6,332.1933333333334,333.06,,1,AGRICULTURAL,,0,,0,,0,,0,unknown
672,22.7334425,78.2324625,4,4,9.488888888888887,0.9907054825240156,0.4215456674473068,1.0,0.4215456674473068,0.5023344782936449,50.64387926142325,MEDIUM / RECURRENT,4.325,8.42,335.415,367.0,,1,AGRICULTURAL,,0,,0,,0,,0,unknown
673,21.545458,81.127974,5,4,10.995833333333334,1.0116189548980374,0.3637741568776051,1.0,0.4547176960970064,0.4971120388208346,48.583771659326885,MEDIUM / RECURRENT,3.5980000000000003,4.36,333.808,337.21,,1,AGRICULTURAL,,0,,0,,0,,0,unknown
674,21.58451555555556,81.27028555555555,9,7,21.00347222222222,2.992615240687499,0.333278227806249,1.0,0.4285005786080344,0.2504624011373075,42.53098715318093,MEDIUM / RECURRENT,4.225555555555555,7.39,334.23333333333335,339.97,,1,AGRICULTURAL,,0,,0,,0,,0,unknown
675,21.864382999999997,81.37223200000001,10,6,21.00347222222222,3.567646916533172,0.2856670524053563,1.0,0.4761117540089271,0.2189311079147502,40.32919250050032,MEDIUM / RECURRENT,4.854000000000001,7.62,336.049,339.83,,1,AGRICULTURAL,,0,,0,,0,,0,unknown
676,22.37554,79.68511333333333,3,3,4.017361111111111,1.1361762085102087,0.7467588591184098,0.5739087301587301,0.7467588591184098,0.4681261761160659,51.34031956367073,MEDIUM / RECURRENT,5.28,11.17,343.08666666666664,367.0,,1,AGRICULTURAL,,0,,0,,0,,0,unknown
677,22.96355,78.60181999999999,6,5,14.025694444444444,1.1044812944993598,0.3564885874139724,1.0,0.4277863048967669,0.4751764734682008,47.83620263864658,MEDIUM / RECURRENT,3.296666666666667,3.61,334.16833333333335,340.97,,1,AGRICULTURAL,,0,,0,,0,,0,unknown
678,23.08168,81.703706,5,4,16.0,2.331556459009316,0.25,1.0,0.3125,0.3001600039812513,40.378200079625024,MEDIUM / RECURRENT,2.972,5.0,329.93399999999997,331.51,,1,AGRICULTURAL,,0,,0,,0,,0,unknown
679,23.761922499999997,79.5950125,4,2,10.009027777777778,1.7972647892294251,0.1998196072989662,1.0,0.3996392145979324,0.3574920772071329,39.94280622880234,LOW / TRANSIENT,6.4875,11.48,338.6575,343.39,,1,AGRICULTURAL,,0,,0,,0,,0,unknown
680,24.98957888888889,81.43796444444445,9,7,21.00486111111111,2.1081944085116007,0.333256190696598,1.0,0.4284722451813403,0.3217301972043836,43.95551510883129,MEDIUM / RECURRENT,6.181111111111111,13.3,338.9533333333333,367.0,,1,AGRICULTURAL,,0,,0,,0,,0,unknown
681,25.285315,81.13236,4,3,15.531944444444443,1.7538540631281936,0.1931503174461235,1.0,0.2575337565948314,0.3631274486869747,39.537877597543485,LOW / TRANSIENT,4.4975000000000005,9.79,320.765,343.65,,1,AGRICULTURAL,,0,,0,,0,,0,unknown
682,25.55658,75.56602333333333,3,2,1.054861111111111,0.4231352073658663,1.0,0.1506944444444444,2.8439763001974985,0.702673923618921,58.50879218388453,MEDIUM / RECURRENT,7.726666666666667,10.86,347.9766666666667,353.05,,1,AGRICULTURAL,,0,,0,,0,,0,unknown
683,25.557420000000004,78.54305333333333,3,3,12.96875,1.4288586854315146,0.2313253012048192,1.0,0.2313253012048192,0.4117160071922169,41.79335628842264,MEDIUM / RECURRENT,4.740000000000001,4.9,339.66,344.78,,1,AGRICULTURAL,,0,,0,,0,,0,unknown
684,26.248735714285715,78.46426,7,5,21.002777777777776,2.2199212130546173,0.2380637481814575,1.0,0.3332892474540405,0.3105666051534652,40.2101417843284,MEDIUM / RECURRENT,3.705714285714286,5.32,332.6614285714286,334.82,,1,AGRICULTURAL,,0,,0,,0,,0,unknown
685,26.270478571428573,78.30014714285714,7,6,20.01597222222222,2.037663207369662,0.2997606078478992,1.0,0.3497207091558825,0.329200418787015,42.77507106872854,MEDIUM / RECURRENT,4.204285714285715,7.29,334.4814285714286,341.75,,1,AGRICULTURAL,,0,,0,,0,,0,unknown
686,26.31105,78.39246399999999,5,3,14.025,2.2331167427183054,0.213903743315508,1.0,0.35650623885918,0.3092990694667062,39.38562488309527,LOW / TRANSIENT,3.2960000000000003,4.84,332.778,334.76,,1,AGRICULTURAL,,0,,0,,0,,0,unknown
687,26.454595,78.588165,4,4,9.020138888888887,1.579861732831901,0.4434521518207714,1.0,0.4434521518207714,0.3876176724022744,49.160083065414035,MEDIUM / RECURRENT,4.1575,5.87,336.36,340.3,,1,AGRICULTURAL,,0,,0,,0,,0,unknown
688,26.61511,80.72347857142857,7,6,13.038194444444445,3.0454712185745945,0.4601864181091877,1.0,0.536884154460719,0.2471899924558964,47.12409279186094,MEDIUM / RECURRENT,7.152857142857142,17.1,346.75857142857143,367.0,,1,AGRICULTURAL,,0,,0,,0,,0,unknown
689,21.599178,81.19506799999999,5,5,18.044444444444444,1.991571532032555,0.2770935960591133,1.0,0.2770935960591133,0.3342724682637198,41.93791241946159,MEDIUM / RECURRENT,3.146,4.73,334.43,339.03,,1,AGRICULTURAL,,0,,0,,0,,0,unknown
690,22.024582,82.29321999999999,5,5,18.044444444444444,1.199299634546439,0.2770935960591133,1.0,0.2770935960591133,0.4546902042323258,44.34626713883371,MEDIUM / RECURRENT,6.586,10.27,339.496,349.56,,1,AGRICULTURAL,,0,,0,,0,,0,unknown
691,22.977645833333337,77.67660208333334,24,13,19.03125,3.765442453128426,0.6830870279146142,1.0,1.2610837438423643,0.209844103634809,55.6270955373924,MEDIUM / RECURRENT,5.97,21.68,337.23625,351.46,,1,AGRICULTURAL,,0,,0,,0,,0,unknown
692,23.54504,80.566564,5,3,9.022222222222222,1.4340355695946394,0.3325123152709359,1.0,0.5541871921182266,0.4108403395955871,45.96311221063095,MEDIUM / RECURRENT,2.698,3.73,332.63399999999996,334.32,,1,AGRICULTURAL,,0,,0,,0,,0,unknown
693,23.838825555555555,80.69513333333333,9,9,16.0,2.375211132455914,0.5625,1.0,0.5625,0.2962777618217819,51.73805523643564,MEDIUM / RECURRENT,3.5277777777777777,10.68,333.53444444444443,339.64,,1,AGRICULTURAL,,0,,0,,0,,0,unknown
694,23.995873333333332,79.90758333333333,3,3,17.05763888888889,1.0755472747771373,0.1758742824573545,1.0,0.1758742824573545,0.4818006374282057,41.14336119948624,MEDIUM / RECURRENT,4.776666666666666,6.86,338.31666666666666,345.27,,1,AGRICULTURAL,,0,,0,,0,,0,unknown
695,24.903578,77.877406,5,4,31.013194444444444,2.574332667416734,0.1289773617859781,1.0,0.1612217022324727,0.2797725038623019,35.43210114422022,LOW / TRANSIENT,3.3,6.18,332.784,335.26,,1,AGRICULTURAL,,0,,0,,0,,0,unknown
696,25.843785,79.17342,4,4,8.035416666666666,0.8371108602041757,0.4977962146746176,1.0,0.4977962146746176,0.5443329641461379,54.305119225883615,MEDIUM / RECURRENT,6.2225,9.89,338.5,345.79,,1,AGRICULTURAL,,0,,0,,0,,0,unknown
697,25.861827500000004,79.1442975,4,3,2.0444444444444443,0.8901098238986977,1.0,0.292063492063492,1.956521739130435,0.529069785975355,56.796026499355264,MEDIUM / RECURRENT,3.9075,4.5,334.94,338.93,,1,AGRICULTURAL,,0,,0,,0,,0,unknown
698,26.06461833333334,79.50791666666667,6,4,20.018055555555556,0.754155020075254,0.1998196072989662,1.0,0.2997294109484493,0.5700750438562149,43.99464595448501,MEDIUM / RECURRENT,5.693333333333334,12.58,343.5,367.0,,1,AGRICULTURAL,,0,,0,,0,,0,unknown
699,26.086292222222223,78.87766777777779,9,5,32.00138888888889,2.8302680820296544,0.1562432186103033,1.0,0.281237793498546,0.2610783314858999,36.25255486807571,LOW / TRANSIENT,5.8999999999999995,10.29,339.3011111111111,344.44,,1,AGRICULTURAL,,0,,0,,0,,0,unknown
700,26.227608000000004,78.92340999999999,10,9,16.988194444444446,2.948184175600402,0.5297796672525855,1.0,0.588644074725095,0.2532809908362315,49.78519632001531,MEDIUM / RECURRENT,3.753,6.66,333.566,338.39,,1,AGRICULTURAL,,0,,0,,0,,0,unknown
701,26.407702,81.245414,5,5,27.981944444444444,2.42145904480067,0.178686653099717,1.0,0.178686653099717,0.2922729709477668,37.45686558364486,LOW / TRANSIENT,4.4719999999999995,7.42,331.872,332.99,,1,AGRICULTURAL,,0,,0,,0,,0,unknown
702,26.43179333333333,78.53457333333333,3,3,8.035416666666666,0.8923619709807211,0.3733471610059632,1.0,0.3733471610059632,0.528440126854667,49.38264749431398,MEDIUM / RECURRENT,2.9299999999999997,4.0,334.9633333333333,336.58,,1,AGRICULTURAL,,0,,0,,0,,0,unknown
703,26.49226736842105,79.40235052631579,19,14,21.00625,5.419509691543961,0.6664683130020826,1.0,0.9044927105028264,0.1557751367393744,53.25087911086602,MEDIUM / RECURRENT,5.543157894736843,16.25,335.5400000000001,345.81,,1,AGRICULTURAL,,0,,0,,0,,0,unknown
704,26.7360125,79.73940250000001,4,3,18.044444444444444,2.0921350362563222,0.1662561576354679,1.0,0.2216748768472906,0.3234011413714679,37.73033809836532,LOW / TRANSIENT,2.61,3.85,333.925,338.49,,1,AGRICULTURAL,,0,,0,,0,,0,unknown
705,26.79819,79.7212775,8,5,9.022222222222222,2.03982892701429,0.5541871921182266,1.0,0.8866995073891626,0.3289658806498024,52.749268351912306,MEDIUM / RECURRENT,4.325,4.78,338.2925,348.41,,1,AGRICULTURAL,,0,,0,,0,,0,unknown
706,22.591603333333335,77.45237333333334,3,2,2.0430555555555556,1.1904546185652818,0.9789259007477906,0.2918650793650794,1.4683888511216858,0.4565262350219273,53.626335912981574,MEDIUM / RECURRENT,5.946666666666666,6.18,339.9266666666667,344.57,,1,AGRICULTURAL,,0,,0,,0,,0,unknown
707,24.237234000000004,77.89443200000001,5,3,3.9479166666666665,1.2088321326327092,0.7598944591029024,0.5639880952380952,1.266490765171504,0.4527279303964575,52.283548587826125,MEDIUM / RECURRENT,7.574000000000001,14.47,339.584,349.39,,1,AGRICULTURAL,,0,,0,,0,,0,unknown
708,24.901427499999997,76.2428075,4,4,4.934722222222222,1.1795325633526523,0.810582606248241,0.7049603174603174,0.810582606248241,0.4588139754433199,56.79184387655924,MEDIUM / RECURRENT,3.877499999999999,6.26,333.54,339.98,,1,AGRICULTURAL,,0,,0,,0,,0,unknown
709,24.680238461538465,80.93549769230769,13,5,13.03888888888889,2.3222267505322525,0.3834682573498082,1.0,0.9970174691095014,0.3010029342036303,46.435482629534896,MEDIUM / RECURRENT,4.283846153846153,11.15,333.1392307692307,336.37,,1,AGRICULTURAL,,0,,0,,0,,0,unknown
710,22.135173333333334,76.19299666666667,6,3,11.98125,2.333808846758274,0.2503912363067292,1.0,0.5007824726134585,0.299957209895936,40.764402413881164,MEDIUM / RECURRENT,3.2816666666666663,5.11,334.74833333333333,335.92,,1,AGRICULTURAL,,0,,0,,0,,0,unknown
711,22.5082775,79.93486,4,2,3.9472222222222224,0.8416511542805496,0.5066854327938072,0.5638888888888889,1.0133708655876144,0.5429909989607424,44.71777408039554,MEDIUM / RECURRENT,6.4875,12.02,335.3225,346.14,,1,AGRICULTURAL,,0,,0,,0,,0,unknown
712,22.61099,78.6891825,4,2,10.994444444444444,0.819524874378384,0.1819100555836281,1.0,0.3638201111672562,0.5495940253862353,43.0863726754862,MEDIUM / RECURRENT,6.7425,7.13,344.4375,352.21,,1,AGRICULTURAL,,0,,0,,0,,0,unknown
